tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
43104.401296	4	8	2	1	4	Epres	mean	3
42696.228604	4	8	3	1	4	Epres	mean	3
42271.562274	4	8	4	1	4	Epres	mean	3
41814.264330	4	8	5	1	4	Epres	mean	3
41498.551893	4	8	6	1	4	Epres	mean	3
41281.419603	4	8	7	1	4	Epres	mean	3
40966.298793	4	8	8	1	4	Epres	mean	3
40393.236320	4	8	9	1	4	Epres	mean	3
39397.119570	4	8	10	1	4	Epres	mean	3
44686.788035	4	9	1	1	4	Epres	mean	3
43732.565020	4	9	2	1	4	Epres	mean	3
42782.321289	4	9	3	1	4	Epres	mean	3
42019.309025	4	9	4	1	4	Epres	mean	3
41340.040805	4	9	5	1	4	Epres	mean	3
41027.195619	4	9	6	1	4	Epres	mean	3
40956.817474	4	9	7	1	4	Epres	mean	3
40656.471130	4	9	8	1	4	Epres	mean	3
39932.021557	4	9	9	1	4	Epres	mean	3
38420.545223	4	9	10	1	4	Epres	mean	3
46488.019469	4	10	1	1	4	Epres	mean	3
44360.190185	4	10	2	1	4	Epres	mean	3
42738.836910	4	10	3	1	4	Epres	mean	3
41790.042737	4	10	4	1	4	Epres	mean	3
41284.270961	4	10	5	1	4	Epres	mean	3
41517.079406	4	10	6	1	4	Epres	mean	3
42014.640304	4	10	7	1	4	Epres	mean	3
42045.016609	4	10	8	1	4	Epres	mean	3
41779.931630	4	10	9	1	4	Epres	mean	3
40763.530751	4	10	10	1	4	Epres	mean	3
33765.022169	5	1	1	1	4	Epres	mean	3
33525.970924	5	1	2	1	4	Epres	mean	3
33795.977042	5	1	3	1	4	Epres	mean	3
34033.189226	5	1	4	1	4	Epres	mean	3
34048.584060	5	1	5	1	4	Epres	mean	3
34230.873613	5	1	6	1	4	Epres	mean	3
34302.019518	5	1	7	1	4	Epres	mean	3
34278.966798	5	1	8	1	4	Epres	mean	3
34237.678587	5	1	9	1	4	Epres	mean	3
34251.058534	5	1	10	1	4	Epres	mean	3
33684.465042	5	2	1	1	4	Epres	mean	3
33788.270763	5	2	2	1	4	Epres	mean	3
33996.189026	5	2	3	1	4	Epres	mean	3
34057.908738	5	2	4	1	4	Epres	mean	3
34152.349035	5	2	5	1	4	Epres	mean	3
34167.491840	5	2	6	1	4	Epres	mean	3
34165.156335	5	2	7	1	4	Epres	mean	3
34161.603483	5	2	8	1	4	Epres	mean	3
34098.705754	5	2	9	1	4	Epres	mean	3
34175.094828	5	2	10	1	4	Epres	mean	3
33779.080104	5	3	1	1	4	Epres	mean	3
33986.943930	5	3	2	1	4	Epres	mean	3
34081.412604	5	3	3	1	4	Epres	mean	3
34079.358084	5	3	4	1	4	Epres	mean	3
34070.522854	5	3	5	1	4	Epres	mean	3
34086.453097	5	3	6	1	4	Epres	mean	3
34058.628990	5	3	7	1	4	Epres	mean	3
34062.306021	5	3	8	1	4	Epres	mean	3
34078.609252	5	3	9	1	4	Epres	mean	3
34053.594002	5	3	10	1	4	Epres	mean	3
33955.646943	5	4	1	1	4	Epres	mean	3
34032.673222	5	4	2	1	4	Epres	mean	3
34052.552449	5	4	3	1	4	Epres	mean	3
34085.909169	5	4	4	1	4	Epres	mean	3
34113.364463	5	4	5	1	4	Epres	mean	3
34122.594782	5	4	6	1	4	Epres	mean	3
34101.233306	5	4	7	1	4	Epres	mean	3
34080.051205	5	4	8	1	4	Epres	mean	3
34079.577223	5	4	9	1	4	Epres	mean	3
33997.913613	5	4	10	1	4	Epres	mean	3
34092.814847	5	5	1	1	4	Epres	mean	3
34104.572938	5	5	2	1	4	Epres	mean	3
34130.721325	5	5	3	1	4	Epres	mean	3
34137.922423	5	5	4	1	4	Epres	mean	3
34139.043851	5	5	5	1	4	Epres	mean	3
34094.527495	5	5	6	1	4	Epres	mean	3
34072.383167	5	5	7	1	4	Epres	mean	3
34014.233716	5	5	8	1	4	Epres	mean	3
33959.857272	5	5	9	1	4	Epres	mean	3
33868.243211	5	5	10	1	4	Epres	mean	3
34201.050200	5	6	1	1	4	Epres	mean	3
34178.344864	5	6	2	1	4	Epres	mean	3
34185.039655	5	6	3	1	4	Epres	mean	3
34135.234311	5	6	4	1	4	Epres	mean	3
34045.667212	5	6	5	1	4	Epres	mean	3
33933.377620	5	6	6	1	4	Epres	mean	3
33851.297571	5	6	7	1	4	Epres	mean	3
33723.954974	5	6	8	1	4	Epres	mean	3
33538.963368	5	6	9	1	4	Epres	mean	3
33231.378027	5	6	10	1	4	Epres	mean	3
34561.813812	5	7	1	1	4	Epres	mean	3
34459.762768	5	7	2	1	4	Epres	mean	3
34288.380729	5	7	3	1	4	Epres	mean	3
34091.661839	5	7	4	1	4	Epres	mean	3
33845.659420	5	7	5	1	4	Epres	mean	3
33640.661477	5	7	6	1	4	Epres	mean	3
33439.396307	5	7	7	1	4	Epres	mean	3
33241.376563	5	7	8	1	4	Epres	mean	3
32829.706546	5	7	9	1	4	Epres	mean	3
32149.664676	5	7	10	1	4	Epres	mean	3
35641.107353	5	8	1	1	4	Epres	mean	3
35098.750937	5	8	2	1	4	Epres	mean	3
34641.538344	5	8	3	1	4	Epres	mean	3
34201.537102	5	8	4	1	4	Epres	mean	3
33797.730259	5	8	5	1	4	Epres	mean	3
33524.069726	5	8	6	1	4	Epres	mean	3
33387.128619	5	8	7	1	4	Epres	mean	3
33128.892648	5	8	8	1	4	Epres	mean	3
32498.499980	5	8	9	1	4	Epres	mean	3
31239.016589	5	8	10	1	4	Epres	mean	3
37424.748841	5	9	1	1	4	Epres	mean	3
36272.806362	5	9	2	1	4	Epres	mean	3
35545.996694	5	9	3	1	4	Epres	mean	3
35013.217843	5	9	4	1	4	Epres	mean	3
34745.984479	5	9	5	1	4	Epres	mean	3
34761.169448	5	9	6	1	4	Epres	mean	3
34891.033478	5	9	7	1	4	Epres	mean	3
34693.310941	5	9	8	1	4	Epres	mean	3
33998.249049	5	9	9	1	4	Epres	mean	3
32275.432611	5	9	10	1	4	Epres	mean	3
40300.143683	5	10	1	1	4	Epres	mean	3
38372.428497	5	10	2	1	4	Epres	mean	3
37654.299079	5	10	3	1	4	Epres	mean	3
37575.609860	5	10	4	1	4	Epres	mean	3
38149.075643	5	10	5	1	4	Epres	mean	3
38728.218579	5	10	6	1	4	Epres	mean	3
39030.679505	5	10	7	1	4	Epres	mean	3
39054.016414	5	10	8	1	4	Epres	mean	3
38817.260477	5	10	9	1	4	Epres	mean	3
37623.227390	5	10	10	1	4	Epres	mean	3
21810.578327	6	1	1	1	4	Epres	mean	3
22300.904000	6	1	2	1	4	Epres	mean	3
22584.489080	6	1	3	1	4	Epres	mean	3
22536.690054	6	1	4	1	4	Epres	mean	3
22374.521779	6	1	5	1	4	Epres	mean	3
22357.265432	6	1	6	1	4	Epres	mean	3
22377.231771	6	1	7	1	4	Epres	mean	3
22311.037017	6	1	8	1	4	Epres	mean	3
22312.385840	6	1	9	1	4	Epres	mean	3
22151.387101	6	1	10	1	4	Epres	mean	3
22492.745065	6	2	1	1	4	Epres	mean	3
22833.911094	6	2	2	1	4	Epres	mean	3
22698.175052	6	2	3	1	4	Epres	mean	3
22547.219721	6	2	4	1	4	Epres	mean	3
22461.616724	6	2	5	1	4	Epres	mean	3
22405.332659	6	2	6	1	4	Epres	mean	3
22425.808570	6	2	7	1	4	Epres	mean	3
22368.781761	6	2	8	1	4	Epres	mean	3
22370.590539	6	2	9	1	4	Epres	mean	3
22313.435038	6	2	10	1	4	Epres	mean	3
22677.343703	6	3	1	1	4	Epres	mean	3
22634.738780	6	3	2	1	4	Epres	mean	3
22515.077890	6	3	3	1	4	Epres	mean	3
22414.029019	6	3	4	1	4	Epres	mean	3
22395.484687	6	3	5	1	4	Epres	mean	3
22385.541717	6	3	6	1	4	Epres	mean	3
22363.805822	6	3	7	1	4	Epres	mean	3
22386.157377	6	3	8	1	4	Epres	mean	3
22317.485533	6	3	9	1	4	Epres	mean	3
22276.140175	6	3	10	1	4	Epres	mean	3
22518.874793	6	4	1	1	4	Epres	mean	3
22438.838476	6	4	2	1	4	Epres	mean	3
22396.298820	6	4	3	1	4	Epres	mean	3
22360.081999	6	4	4	1	4	Epres	mean	3
22373.868228	6	4	5	1	4	Epres	mean	3
22334.442109	6	4	6	1	4	Epres	mean	3
22369.358472	6	4	7	1	4	Epres	mean	3
22291.203562	6	4	8	1	4	Epres	mean	3
22288.084992	6	4	9	1	4	Epres	mean	3
22255.513022	6	4	10	1	4	Epres	mean	3
22385.960741	6	5	1	1	4	Epres	mean	3
22359.455249	6	5	2	1	4	Epres	mean	3
22363.530245	6	5	3	1	4	Epres	mean	3
22391.148106	6	5	4	1	4	Epres	mean	3
22361.038903	6	5	5	1	4	Epres	mean	3
22360.105581	6	5	6	1	4	Epres	mean	3
22292.774913	6	5	7	1	4	Epres	mean	3
22241.646198	6	5	8	1	4	Epres	mean	3
22145.440083	6	5	9	1	4	Epres	mean	3
22024.209640	6	5	10	1	4	Epres	mean	3
22640.423656	6	6	1	1	4	Epres	mean	3
22661.413855	6	6	2	1	4	Epres	mean	3
22602.936298	6	6	3	1	4	Epres	mean	3
22578.251486	6	6	4	1	4	Epres	mean	3
22484.669203	6	6	5	1	4	Epres	mean	3
22398.192341	6	6	6	1	4	Epres	mean	3
22309.074736	6	6	7	1	4	Epres	mean	3
22192.010025	6	6	8	1	4	Epres	mean	3
21983.698276	6	6	9	1	4	Epres	mean	3
21715.313952	6	6	10	1	4	Epres	mean	3
23683.999899	6	7	1	1	4	Epres	mean	3
23418.346436	6	7	2	1	4	Epres	mean	3
23313.302322	6	7	3	1	4	Epres	mean	3
23225.439466	6	7	4	1	4	Epres	mean	3
23115.681094	6	7	5	1	4	Epres	mean	3
23011.914568	6	7	6	1	4	Epres	mean	3
22940.592685	6	7	7	1	4	Epres	mean	3
22849.425732	6	7	8	1	4	Epres	mean	3
22576.692685	6	7	9	1	4	Epres	mean	3
22064.112547	6	7	10	1	4	Epres	mean	3
25880.255046	6	8	1	1	4	Epres	mean	3
25454.852587	6	8	2	1	4	Epres	mean	3
25309.405297	6	8	3	1	4	Epres	mean	3
25207.254447	6	8	4	1	4	Epres	mean	3
25203.911177	6	8	5	1	4	Epres	mean	3
25222.084942	6	8	6	1	4	Epres	mean	3
25341.699372	6	8	7	1	4	Epres	mean	3
25399.403491	6	8	8	1	4	Epres	mean	3
25163.754706	6	8	9	1	4	Epres	mean	3
24390.154895	6	8	10	1	4	Epres	mean	3
30165.514190	6	9	1	1	4	Epres	mean	3
29567.434322	6	9	2	1	4	Epres	mean	3
29479.017309	6	9	3	1	4	Epres	mean	3
29632.536284	6	9	4	1	4	Epres	mean	3
29890.223744	6	9	5	1	4	Epres	mean	3
30149.228659	6	9	6	1	4	Epres	mean	3
30417.424088	6	9	7	1	4	Epres	mean	3
30643.191226	6	9	8	1	4	Epres	mean	3
30538.251468	6	9	9	1	4	Epres	mean	3
29593.401468	6	9	10	1	4	Epres	mean	3
36913.113345	6	10	1	1	4	Epres	mean	3
36285.757187	6	10	2	1	4	Epres	mean	3
36467.913974	6	10	3	1	4	Epres	mean	3
37200.135761	6	10	4	1	4	Epres	mean	3
38060.453200	6	10	5	1	4	Epres	mean	3
38384.485814	6	10	6	1	4	Epres	mean	3
38400.310385	6	10	7	1	4	Epres	mean	3
38513.802037	6	10	8	1	4	Epres	mean	3
38584.765022	6	10	9	1	4	Epres	mean	3
38257.445685	6	10	10	1	4	Epres	mean	3
6784.449888	7	1	1	1	4	Epres	mean	3
7185.355194	7	1	2	1	4	Epres	mean	3
7004.443102	7	1	3	1	4	Epres	mean	3
6766.206466	7	1	4	1	4	Epres	mean	3
6587.010353	7	1	5	1	4	Epres	mean	3
6675.723643	7	1	6	1	4	Epres	mean	3
6702.517218	7	1	7	1	4	Epres	mean	3
6629.401048	7	1	8	1	4	Epres	mean	3
6702.944356	7	1	9	1	4	Epres	mean	3
6588.058806	7	1	10	1	4	Epres	mean	3
7506.696825	7	2	1	1	4	Epres	mean	3
7382.332252	7	2	2	1	4	Epres	mean	3
7131.787137	7	2	3	1	4	Epres	mean	3
7052.545039	7	2	4	1	4	Epres	mean	3
6988.645873	7	2	5	1	4	Epres	mean	3
7089.904324	7	2	6	1	4	Epres	mean	3
7090.559949	7	2	7	1	4	Epres	mean	3
7115.104509	7	2	8	1	4	Epres	mean	3
7115.990689	7	2	9	1	4	Epres	mean	3
7062.482805	7	2	10	1	4	Epres	mean	3
7844.037259	7	3	1	1	4	Epres	mean	3
7693.466684	7	3	2	1	4	Epres	mean	3
7609.133822	7	3	3	1	4	Epres	mean	3
7528.925995	7	3	4	1	4	Epres	mean	3
7619.414838	7	3	5	1	4	Epres	mean	3
7582.176880	7	3	6	1	4	Epres	mean	3
7636.180149	7	3	7	1	4	Epres	mean	3
7680.675718	7	3	8	1	4	Epres	mean	3
7797.306216	7	3	9	1	4	Epres	mean	3
7827.906507	7	3	10	1	4	Epres	mean	3
8593.811204	7	4	1	1	4	Epres	mean	3
8446.851144	7	4	2	1	4	Epres	mean	3
8472.367155	7	4	3	1	4	Epres	mean	3
8484.846148	7	4	4	1	4	Epres	mean	3
8518.154084	7	4	5	1	4	Epres	mean	3
8546.674410	7	4	6	1	4	Epres	mean	3
8592.292622	7	4	7	1	4	Epres	mean	3
8635.662984	7	4	8	1	4	Epres	mean	3
8771.240734	7	4	9	1	4	Epres	mean	3
8917.211527	7	4	10	1	4	Epres	mean	3
9995.859740	7	5	1	1	4	Epres	mean	3
9928.915807	7	5	2	1	4	Epres	mean	3
9920.532943	7	5	3	1	4	Epres	mean	3
9955.564529	7	5	4	1	4	Epres	mean	3
9986.144577	7	5	5	1	4	Epres	mean	3
10029.564468	7	5	6	1	4	Epres	mean	3
10090.411590	7	5	7	1	4	Epres	mean	3
10221.897716	7	5	8	1	4	Epres	mean	3
10433.647850	7	5	9	1	4	Epres	mean	3
10681.357068	7	5	10	1	4	Epres	mean	3
12167.221659	7	6	1	1	4	Epres	mean	3
12227.826673	7	6	2	1	4	Epres	mean	3
12253.201046	7	6	3	1	4	Epres	mean	3
12267.292821	7	6	4	1	4	Epres	mean	3
12315.966538	7	6	5	1	4	Epres	mean	3
12378.647878	7	6	6	1	4	Epres	mean	3
12493.537889	7	6	7	1	4	Epres	mean	3
12728.656532	7	6	8	1	4	Epres	mean	3
13061.909042	7	6	9	1	4	Epres	mean	3
13463.804305	7	6	10	1	4	Epres	mean	3
15580.438914	7	7	1	1	4	Epres	mean	3
15789.215406	7	7	2	1	4	Epres	mean	3
15845.183580	7	7	3	1	4	Epres	mean	3
15915.662030	7	7	4	1	4	Epres	mean	3
15998.018858	7	7	5	1	4	Epres	mean	3
16105.199089	7	7	6	1	4	Epres	mean	3
16337.530251	7	7	7	1	4	Epres	mean	3
16710.628371	7	7	8	1	4	Epres	mean	3
17257.447613	7	7	9	1	4	Epres	mean	3
17817.046895	7	7	10	1	4	Epres	mean	3
21041.032627	7	8	1	1	4	Epres	mean	3
21347.553708	7	8	2	1	4	Epres	mean	3
21457.691709	7	8	3	1	4	Epres	mean	3
21575.996761	7	8	4	1	4	Epres	mean	3
21718.719458	7	8	5	1	4	Epres	mean	3
21904.253477	7	8	6	1	4	Epres	mean	3
22206.364038	7	8	7	1	4	Epres	mean	3
22800.834041	7	8	8	1	4	Epres	mean	3
23605.650109	7	8	9	1	4	Epres	mean	3
24522.222933	7	8	10	1	4	Epres	mean	3
29368.082366	7	9	1	1	4	Epres	mean	3
29544.140706	7	9	2	1	4	Epres	mean	3
29710.656481	7	9	3	1	4	Epres	mean	3
29987.843259	7	9	4	1	4	Epres	mean	3
30208.601855	7	9	5	1	4	Epres	mean	3
30302.776324	7	9	6	1	4	Epres	mean	3
30507.625219	7	9	7	1	4	Epres	mean	3
31180.976651	7	9	8	1	4	Epres	mean	3
32313.698026	7	9	9	1	4	Epres	mean	3
33817.839447	7	9	10	1	4	Epres	mean	3
39912.508805	7	10	1	1	4	Epres	mean	3
40471.207619	7	10	2	1	4	Epres	mean	3
41463.413512	7	10	3	1	4	Epres	mean	3
42422.008803	7	10	4	1	4	Epres	mean	3
42833.146720	7	10	5	1	4	Epres	mean	3
42073.695665	7	10	6	1	4	Epres	mean	3
41584.889202	7	10	7	1	4	Epres	mean	3
41859.883558	7	10	8	1	4	Epres	mean	3
43030.623678	7	10	9	1	4	Epres	mean	3
46987.157269	7	10	10	1	4	Epres	mean	3
17882.756930	8	1	1	1	4	Epres	mean	3
17872.226402	8	1	2	1	4	Epres	mean	3
18261.665075	8	1	3	1	4	Epres	mean	3
18090.962026	8	1	4	1	4	Epres	mean	3
18088.528873	8	1	5	1	4	Epres	mean	3
17965.476941	8	1	6	1	4	Epres	mean	3
17926.613698	8	1	7	1	4	Epres	mean	3
17791.092856	8	1	8	1	4	Epres	mean	3
17764.664296	8	1	9	1	4	Epres	mean	3
18139.822519	8	1	10	1	4	Epres	mean	3
17127.771542	8	2	1	1	4	Epres	mean	3
18007.745919	8	2	2	1	4	Epres	mean	3
18002.910927	8	2	3	1	4	Epres	mean	3
17897.335339	8	2	4	1	4	Epres	mean	3
17839.497092	8	2	5	1	4	Epres	mean	3
17607.289677	8	2	6	1	4	Epres	mean	3
17497.416789	8	2	7	1	4	Epres	mean	3
17551.536426	8	2	8	1	4	Epres	mean	3
17458.804921	8	2	9	1	4	Epres	mean	3
17496.084621	8	2	10	1	4	Epres	mean	3
17434.685146	8	3	1	1	4	Epres	mean	3
17719.004496	8	3	2	1	4	Epres	mean	3
17651.459792	8	3	3	1	4	Epres	mean	3
17606.537523	8	3	4	1	4	Epres	mean	3
17526.259931	8	3	5	1	4	Epres	mean	3
17503.609244	8	3	6	1	4	Epres	mean	3
17515.602061	8	3	7	1	4	Epres	mean	3
17443.675674	8	3	8	1	4	Epres	mean	3
17546.289459	8	3	9	1	4	Epres	mean	3
17524.148764	8	3	10	1	4	Epres	mean	3
17603.834260	8	4	1	1	4	Epres	mean	3
17695.421030	8	4	2	1	4	Epres	mean	3
17716.098752	8	4	3	1	4	Epres	mean	3
17668.668852	8	4	4	1	4	Epres	mean	3
17773.642108	8	4	5	1	4	Epres	mean	3
17757.890483	8	4	6	1	4	Epres	mean	3
17853.798998	8	4	7	1	4	Epres	mean	3
17864.856594	8	4	8	1	4	Epres	mean	3
17999.278895	8	4	9	1	4	Epres	mean	3
18017.153103	8	4	10	1	4	Epres	mean	3
18293.071661	8	5	1	1	4	Epres	mean	3
18282.581303	8	5	2	1	4	Epres	mean	3
18396.460447	8	5	3	1	4	Epres	mean	3
18474.736077	8	5	4	1	4	Epres	mean	3
18597.985614	8	5	5	1	4	Epres	mean	3
18677.147132	8	5	6	1	4	Epres	mean	3
18801.190176	8	5	7	1	4	Epres	mean	3
18958.754785	8	5	8	1	4	Epres	mean	3
19191.496197	8	5	9	1	4	Epres	mean	3
19569.210206	8	5	10	1	4	Epres	mean	3
19540.246037	8	6	1	1	4	Epres	mean	3
19668.786749	8	6	2	1	4	Epres	mean	3
19873.602386	8	6	3	1	4	Epres	mean	3
20067.542057	8	6	4	1	4	Epres	mean	3
20264.791105	8	6	5	1	4	Epres	mean	3
20450.460537	8	6	6	1	4	Epres	mean	3
20668.301356	8	6	7	1	4	Epres	mean	3
21000.077056	8	6	8	1	4	Epres	mean	3
21549.497516	8	6	9	1	4	Epres	mean	3
22317.260422	8	6	10	1	4	Epres	mean	3
21914.745985	8	7	1	1	4	Epres	mean	3
22522.795001	8	7	2	1	4	Epres	mean	3
22959.706025	8	7	3	1	4	Epres	mean	3
23266.534170	8	7	4	1	4	Epres	mean	3
23564.045571	8	7	5	1	4	Epres	mean	3
23799.734052	8	7	6	1	4	Epres	mean	3
24083.826885	8	7	7	1	4	Epres	mean	3
24647.773957	8	7	8	1	4	Epres	mean	3
25660.526398	8	7	9	1	4	Epres	mean	3
27125.627639	8	7	10	1	4	Epres	mean	3
27032.340855	8	8	1	1	4	Epres	mean	3
28375.476531	8	8	2	1	4	Epres	mean	3
28834.706088	8	8	3	1	4	Epres	mean	3
29133.976268	8	8	4	1	4	Epres	mean	3
29355.104782	8	8	5	1	4	Epres	mean	3
29472.908218	8	8	6	1	4	Epres	mean	3
29658.350875	8	8	7	1	4	Epres	mean	3
30330.522882	8	8	8	1	4	Epres	mean	3
31960.588472	8	8	9	1	4	Epres	mean	3
34441.600503	8	8	10	1	4	Epres	mean	3
37383.920098	8	9	1	1	4	Epres	mean	3
38394.769320	8	9	2	1	4	Epres	mean	3
38690.966467	8	9	3	1	4	Epres	mean	3
38941.167348	8	9	4	1	4	Epres	mean	3
38907.606127	8	9	5	1	4	Epres	mean	3
38285.660176	8	9	6	1	4	Epres	mean	3
37840.883690	8	9	7	1	4	Epres	mean	3
38594.150125	8	9	8	1	4	Epres	mean	3
41025.288582	8	9	9	1	4	Epres	mean	3
44973.894681	8	9	10	1	4	Epres	mean	3
52005.526148	8	10	1	1	4	Epres	mean	3
53478.334804	8	10	2	1	4	Epres	mean	3
54847.998657	8	10	3	1	4	Epres	mean	3
55375.306486	8	10	4	1	4	Epres	mean	3
54014.142394	8	10	5	1	4	Epres	mean	3
51111.619961	8	10	6	1	4	Epres	mean	3
49164.540691	8	10	7	1	4	Epres	mean	3
49732.090157	8	10	8	1	4	Epres	mean	3
54399.061817	8	10	9	1	4	Epres	mean	3
66529.512480	8	10	10	1	4	Epres	mean	3
52203.947999	9	1	1	1	4	Epres	mean	3
50399.837379	9	1	2	1	4	Epres	mean	3
49253.709984	9	1	3	1	4	Epres	mean	3
48567.179104	9	1	4	1	4	Epres	mean	3
48601.618069	9	1	5	1	4	Epres	mean	3
48608.759419	9	1	6	1	4	Epres	mean	3
48543.987997	9	1	7	1	4	Epres	mean	3
48544.458625	9	1	8	1	4	Epres	mean	3
48613.685981	9	1	9	1	4	Epres	mean	3
48257.339313	9	1	10	1	4	Epres	mean	3
50205.204780	9	2	1	1	4	Epres	mean	3
49403.898740	9	2	2	1	4	Epres	mean	3
48733.653637	9	2	3	1	4	Epres	mean	3
48769.634187	9	2	4	1	4	Epres	mean	3
48791.566014	9	2	5	1	4	Epres	mean	3
49112.213515	9	2	6	1	4	Epres	mean	3
49222.723969	9	2	7	1	4	Epres	mean	3
49181.012630	9	2	8	1	4	Epres	mean	3
49196.832534	9	2	9	1	4	Epres	mean	3
49038.426676	9	2	10	1	4	Epres	mean	3
49348.032776	9	3	1	1	4	Epres	mean	3
49107.357294	9	3	2	1	4	Epres	mean	3
49136.350907	9	3	3	1	4	Epres	mean	3
49205.085285	9	3	4	1	4	Epres	mean	3
49377.148430	9	3	5	1	4	Epres	mean	3
49531.370387	9	3	6	1	4	Epres	mean	3
49658.967348	9	3	7	1	4	Epres	mean	3
49772.358669	9	3	8	1	4	Epres	mean	3
49571.620198	9	3	9	1	4	Epres	mean	3
49514.275178	9	3	10	1	4	Epres	mean	3
49094.618566	9	4	1	1	4	Epres	mean	3
48971.443577	9	4	2	1	4	Epres	mean	3
49044.459157	9	4	3	1	4	Epres	mean	3
49231.018823	9	4	4	1	4	Epres	mean	3
49257.935745	9	4	5	1	4	Epres	mean	3
49311.056100	9	4	6	1	4	Epres	mean	3
49305.761779	9	4	7	1	4	Epres	mean	3
49256.992788	9	4	8	1	4	Epres	mean	3
49134.613314	9	4	9	1	4	Epres	mean	3
48989.998953	9	4	10	1	4	Epres	mean	3
48703.002227	9	5	1	1	4	Epres	mean	3
48650.677518	9	5	2	1	4	Epres	mean	3
48622.423390	9	5	3	1	4	Epres	mean	3
48591.106557	9	5	4	1	4	Epres	mean	3
48567.023918	9	5	5	1	4	Epres	mean	3
48560.064328	9	5	6	1	4	Epres	mean	3
48569.741944	9	5	7	1	4	Epres	mean	3
48563.044150	9	5	8	1	4	Epres	mean	3
48470.961816	9	5	9	1	4	Epres	mean	3
48328.638289	9	5	10	1	4	Epres	mean	3
47890.985907	9	6	1	1	4	Epres	mean	3
47741.340951	9	6	2	1	4	Epres	mean	3
47767.411656	9	6	3	1	4	Epres	mean	3
47821.614788	9	6	4	1	4	Epres	mean	3
47875.134989	9	6	5	1	4	Epres	mean	3
47986.639779	9	6	6	1	4	Epres	mean	3
47995.746820	9	6	7	1	4	Epres	mean	3
48104.548647	9	6	8	1	4	Epres	mean	3
48107.279170	9	6	9	1	4	Epres	mean	3
48051.376348	9	6	10	1	4	Epres	mean	3
46347.813068	9	7	1	1	4	Epres	mean	3
46885.044748	9	7	2	1	4	Epres	mean	3
47257.796783	9	7	3	1	4	Epres	mean	3
47605.539825	9	7	4	1	4	Epres	mean	3
47915.876262	9	7	5	1	4	Epres	mean	3
48124.091973	9	7	6	1	4	Epres	mean	3
48106.664728	9	7	7	1	4	Epres	mean	3
47988.962741	9	7	8	1	4	Epres	mean	3
48186.175184	9	7	9	1	4	Epres	mean	3
48312.605940	9	7	10	1	4	Epres	mean	3
46955.412947	9	8	1	1	4	Epres	mean	3
48801.424635	9	8	2	1	4	Epres	mean	3
49681.960162	9	8	3	1	4	Epres	mean	3
50230.880847	9	8	4	1	4	Epres	mean	3
50411.531786	9	8	5	1	4	Epres	mean	3
49994.767296	9	8	6	1	4	Epres	mean	3
49309.602282	9	8	7	1	4	Epres	mean	3
48840.023116	9	8	8	1	4	Epres	mean	3
49235.664940	9	8	9	1	4	Epres	mean	3
49896.470994	9	8	10	1	4	Epres	mean	3
56947.933730	9	9	1	1	4	Epres	mean	3
58555.637665	9	9	2	1	4	Epres	mean	3
58818.770489	9	9	3	1	4	Epres	mean	3
58314.548722	9	9	4	1	4	Epres	mean	3
57146.365996	9	9	5	1	4	Epres	mean	3
55293.182175	9	9	6	1	4	Epres	mean	3
53115.329412	9	9	7	1	4	Epres	mean	3
52478.757646	9	9	8	1	4	Epres	mean	3
53315.806538	9	9	9	1	4	Epres	mean	3
53580.816274	9	9	10	1	4	Epres	mean	3
78136.327404	9	10	1	1	4	Epres	mean	3
76239.537022	9	10	2	1	4	Epres	mean	3
74981.758494	9	10	3	1	4	Epres	mean	3
72165.803825	9	10	4	1	4	Epres	mean	3
68668.198986	9	10	5	1	4	Epres	mean	3
64686.535966	9	10	6	1	4	Epres	mean	3
61373.231140	9	10	7	1	4	Epres	mean	3
61435.421255	9	10	8	1	4	Epres	mean	3
68807.016117	9	10	9	1	4	Epres	mean	3
NaN	9	10	10	1	4	Epres	mean	3
98234.477077	10	1	1	1	4	Epres	mean	3
96905.816214	10	1	2	1	4	Epres	mean	3
95647.184007	10	1	3	1	4	Epres	mean	3
94624.641596	10	1	4	1	4	Epres	mean	3
94239.734455	10	1	5	1	4	Epres	mean	3
94413.401749	10	1	6	1	4	Epres	mean	3
94174.082468	10	1	7	1	4	Epres	mean	3
94173.659069	10	1	8	1	4	Epres	mean	3
94081.643012	10	1	9	1	4	Epres	mean	3
93311.720362	10	1	10	1	4	Epres	mean	3
95887.968004	10	2	1	1	4	Epres	mean	3
94783.801130	10	2	2	1	4	Epres	mean	3
93747.115624	10	2	3	1	4	Epres	mean	3
93724.697379	10	2	4	1	4	Epres	mean	3
93343.810941	10	2	5	1	4	Epres	mean	3
93188.548532	10	2	6	1	4	Epres	mean	3
93038.645957	10	2	7	1	4	Epres	mean	3
93022.879719	10	2	8	1	4	Epres	mean	3
92605.227192	10	2	9	1	4	Epres	mean	3
92448.261855	10	2	10	1	4	Epres	mean	3
94131.459262	10	3	1	1	4	Epres	mean	3
93253.801413	10	3	2	1	4	Epres	mean	3
92884.725373	10	3	3	1	4	Epres	mean	3
92590.434194	10	3	4	1	4	Epres	mean	3
92233.942955	10	3	5	1	4	Epres	mean	3
92169.645495	10	3	6	1	4	Epres	mean	3
92141.675385	10	3	7	1	4	Epres	mean	3
91868.437689	10	3	8	1	4	Epres	mean	3
91607.786093	10	3	9	1	4	Epres	mean	3
