tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
-0.000671	9	7	5	1	4	tMatch	mean	5
-0.001323	9	7	6	1	4	tMatch	mean	5
-0.001922	9	7	7	1	4	tMatch	mean	5
-0.002101	9	7	8	1	4	tMatch	mean	5
-0.001423	9	7	9	1	4	tMatch	mean	5
0.000580	9	7	10	1	4	tMatch	mean	5
0.000146	9	8	1	1	4	tMatch	mean	5
0.000362	9	8	2	1	4	tMatch	mean	5
0.000303	9	8	3	1	4	tMatch	mean	5
0.000002	9	8	4	1	4	tMatch	mean	5
-0.000940	9	8	5	1	4	tMatch	mean	5
-0.001834	9	8	6	1	4	tMatch	mean	5
-0.002022	9	8	7	1	4	tMatch	mean	5
NaN	9	8	8	1	4	tMatch	mean	5
NaN	9	8	9	1	4	tMatch	mean	5
NaN	9	8	10	1	4	tMatch	mean	5
0.001405	9	9	1	1	4	tMatch	mean	5
0.001536	9	9	2	1	4	tMatch	mean	5
0.001319	9	9	3	1	4	tMatch	mean	5
0.000587	9	9	4	1	4	tMatch	mean	5
-0.000981	9	9	5	1	4	tMatch	mean	5
NaN	9	9	6	1	4	tMatch	mean	5
NaN	9	9	7	1	4	tMatch	mean	5
NaN	9	9	8	1	4	tMatch	mean	5
NaN	9	9	9	1	4	tMatch	mean	5
NaN	9	9	10	1	4	tMatch	mean	5
NaN	9	10	1	1	4	tMatch	mean	5
NaN	9	10	2	1	4	tMatch	mean	5
NaN	9	10	3	1	4	tMatch	mean	5
NaN	9	10	4	1	4	tMatch	mean	5
NaN	9	10	5	1	4	tMatch	mean	5
NaN	9	10	6	1	4	tMatch	mean	5
NaN	9	10	7	1	4	tMatch	mean	5
NaN	9	10	8	1	4	tMatch	mean	5
NaN	9	10	9	1	4	tMatch	mean	5
NaN	9	10	10	1	4	tMatch	mean	5
-0.000128	10	1	1	1	4	tMatch	mean	5
-0.000056	10	1	2	1	4	tMatch	mean	5
-0.000080	10	1	3	1	4	tMatch	mean	5
-0.000105	10	1	4	1	4	tMatch	mean	5
-0.000135	10	1	5	1	4	tMatch	mean	5
-0.000162	10	1	6	1	4	tMatch	mean	5
-0.000193	10	1	7	1	4	tMatch	mean	5
-0.000203	10	1	8	1	4	tMatch	mean	5
-0.000174	10	1	9	1	4	tMatch	mean	5
-0.000123	10	1	10	1	4	tMatch	mean	5
-0.000320	10	2	1	1	4	tMatch	mean	5
-0.000140	10	2	2	1	4	tMatch	mean	5
-0.000141	10	2	3	1	4	tMatch	mean	5
-0.000179	10	2	4	1	4	tMatch	mean	5
-0.000233	10	2	5	1	4	tMatch	mean	5
-0.000296	10	2	6	1	4	tMatch	mean	5
-0.000369	10	2	7	1	4	tMatch	mean	5
-0.000411	10	2	8	1	4	tMatch	mean	5
-0.000375	10	2	9	1	4	tMatch	mean	5
-0.000234	10	2	10	1	4	tMatch	mean	5
-0.000500	10	3	1	1	4	tMatch	mean	5
-0.000210	10	3	2	1	4	tMatch	mean	5
-0.000229	10	3	3	1	4	tMatch	mean	5
-0.000303	10	3	4	1	4	tMatch	mean	5
-0.000415	10	3	5	1	4	tMatch	mean	5
-0.000548	10	3	6	1	4	tMatch	mean	5
-0.000692	10	3	7	1	4	tMatch	mean	5
-0.000804	10	3	8	1	4	tMatch	mean	5
-0.000750	10	3	9	1	4	tMatch	mean	5
-0.000496	10	3	10	1	4	tMatch	mean	5
-0.000480	10	4	1	1	4	tMatch	mean	5
-0.000286	10	4	2	1	4	tMatch	mean	5
-0.000370	10	4	3	1	4	tMatch	mean	5
-0.000501	10	4	4	1	4	tMatch	mean	5
-0.000702	10	4	5	1	4	tMatch	mean	5
-0.000952	10	4	6	1	4	tMatch	mean	5
-0.001226	10	4	7	1	4	tMatch	mean	5
-0.001471	10	4	8	1	4	tMatch	mean	5
-0.001417	10	4	9	1	4	tMatch	mean	5
-0.000952	10	4	10	1	4	tMatch	mean	5
-0.000408	10	5	1	1	4	tMatch	mean	5
-0.000390	10	5	2	1	4	tMatch	mean	5
-0.000596	10	5	3	1	4	tMatch	mean	5
-0.000807	10	5	4	1	4	tMatch	mean	5
-0.001128	10	5	5	1	4	tMatch	mean	5
-0.001561	10	5	6	1	4	tMatch	mean	5
-0.002076	10	5	7	1	4	tMatch	mean	5
-0.002473	10	5	8	1	4	tMatch	mean	5
-0.002468	10	5	9	1	4	tMatch	mean	5
-0.001729	10	5	10	1	4	tMatch	mean	5
-0.000354	10	6	1	1	4	tMatch	mean	5
-0.000651	10	6	2	1	4	tMatch	mean	5
-0.000941	10	6	3	1	4	tMatch	mean	5
-0.001221	10	6	4	1	4	tMatch	mean	5
-0.001701	10	6	5	1	4	tMatch	mean	5
-0.002320	10	6	6	1	4	tMatch	mean	5
-0.003143	10	6	7	1	4	tMatch	mean	5
-0.003805	10	6	8	1	4	tMatch	mean	5
-0.003573	10	6	9	1	4	tMatch	mean	5
-0.002737	10	6	10	1	4	tMatch	mean	5
-0.000578	10	7	1	1	4	tMatch	mean	5
-0.001038	10	7	2	1	4	tMatch	mean	5
-0.001264	10	7	3	1	4	tMatch	mean	5
-0.001528	10	7	4	1	4	tMatch	mean	5
-0.002137	10	7	5	1	4	tMatch	mean	5
-0.003085	10	7	6	1	4	tMatch	mean	5
-0.003990	10	7	7	1	4	tMatch	mean	5
-0.004376	10	7	8	1	4	tMatch	mean	5
NaN	10	7	9	1	4	tMatch	mean	5
NaN	10	7	10	1	4	tMatch	mean	5
-0.001047	10	8	1	1	4	tMatch	mean	5
-0.001167	10	8	2	1	4	tMatch	mean	5
-0.001236	10	8	3	1	4	tMatch	mean	5
-0.001437	10	8	4	1	4	tMatch	mean	5
-0.002558	10	8	5	1	4	tMatch	mean	5
NaN	10	8	6	1	4	tMatch	mean	5
NaN	10	8	7	1	4	tMatch	mean	5
NaN	10	8	8	1	4	tMatch	mean	5
NaN	10	8	9	1	4	tMatch	mean	5
NaN	10	8	10	1	4	tMatch	mean	5
NaN	10	9	1	1	4	tMatch	mean	5
NaN	10	9	2	1	4	tMatch	mean	5
NaN	10	9	3	1	4	tMatch	mean	5
NaN	10	9	4	1	4	tMatch	mean	5
NaN	10	9	5	1	4	tMatch	mean	5
NaN	10	9	6	1	4	tMatch	mean	5
NaN	10	9	7	1	4	tMatch	mean	5
NaN	10	9	8	1	4	tMatch	mean	5
NaN	10	9	9	1	4	tMatch	mean	5
NaN	10	9	10	1	4	tMatch	mean	5
NaN	10	10	1	1	4	tMatch	mean	5
NaN	10	10	2	1	4	tMatch	mean	5
NaN	10	10	3	1	4	tMatch	mean	5
NaN	10	10	4	1	4	tMatch	mean	5
NaN	10	10	5	1	4	tMatch	mean	5
NaN	10	10	6	1	4	tMatch	mean	5
NaN	10	10	7	1	4	tMatch	mean	5
NaN	10	10	8	1	4	tMatch	mean	5
NaN	10	10	9	1	4	tMatch	mean	5
NaN	10	10	10	1	4	tMatch	mean	5
