tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.004502	8	7	5	1	4	tMatch	sigma	3
0.004690	8	7	6	1	4	tMatch	sigma	3
0.004895	8	7	7	1	4	tMatch	sigma	3
0.005172	8	7	8	1	4	tMatch	sigma	3
0.005675	8	7	9	1	4	tMatch	sigma	3
0.006482	8	7	10	1	4	tMatch	sigma	3
0.005866	8	8	1	1	4	tMatch	sigma	3
0.005540	8	8	2	1	4	tMatch	sigma	3
0.005723	8	8	3	1	4	tMatch	sigma	3
0.006061	8	8	4	1	4	tMatch	sigma	3
0.006410	8	8	5	1	4	tMatch	sigma	3
0.006719	8	8	6	1	4	tMatch	sigma	3
0.007032	8	8	7	1	4	tMatch	sigma	3
0.007454	8	8	8	1	4	tMatch	sigma	3
0.008178	8	8	9	1	4	tMatch	sigma	3
0.009605	8	8	10	1	4	tMatch	sigma	3
0.007548	8	9	1	1	4	tMatch	sigma	3
0.007343	8	9	2	1	4	tMatch	sigma	3
0.007748	8	9	3	1	4	tMatch	sigma	3
0.008307	8	9	4	1	4	tMatch	sigma	3
0.008893	8	9	5	1	4	tMatch	sigma	3
0.009481	8	9	6	1	4	tMatch	sigma	3
0.009916	8	9	7	1	4	tMatch	sigma	3
0.010493	8	9	8	1	4	tMatch	sigma	3
0.011747	8	9	9	1	4	tMatch	sigma	3
0.014279	8	9	10	1	4	tMatch	sigma	3
0.008981	8	10	1	1	4	tMatch	sigma	3
0.008732	8	10	2	1	4	tMatch	sigma	3
0.008817	8	10	3	1	4	tMatch	sigma	3
0.009489	8	10	4	1	4	tMatch	sigma	3
0.010380	8	10	5	1	4	tMatch	sigma	3
0.011602	8	10	6	1	4	tMatch	sigma	3
0.012264	8	10	7	1	4	tMatch	sigma	3
0.012977	8	10	8	1	4	tMatch	sigma	3
0.015619	8	10	9	1	4	tMatch	sigma	3
0.016426	8	10	10	1	4	tMatch	sigma	3
0.000225	9	1	1	1	4	tMatch	sigma	3
0.000243	9	1	2	1	4	tMatch	sigma	3
0.000368	9	1	3	1	4	tMatch	sigma	3
0.000477	9	1	4	1	4	tMatch	sigma	3
0.000592	9	1	5	1	4	tMatch	sigma	3
0.000669	9	1	6	1	4	tMatch	sigma	3
0.000704	9	1	7	1	4	tMatch	sigma	3
0.000747	9	1	8	1	4	tMatch	sigma	3
0.000790	9	1	9	1	4	tMatch	sigma	3
0.000880	9	1	10	1	4	tMatch	sigma	3
0.000508	9	2	1	1	4	tMatch	sigma	3
0.000481	9	2	2	1	4	tMatch	sigma	3
0.000617	9	2	3	1	4	tMatch	sigma	3
0.000772	9	2	4	1	4	tMatch	sigma	3
0.000913	9	2	5	1	4	tMatch	sigma	3
0.001006	9	2	6	1	4	tMatch	sigma	3
0.001061	9	2	7	1	4	tMatch	sigma	3
0.001109	9	2	8	1	4	tMatch	sigma	3
0.001185	9	2	9	1	4	tMatch	sigma	3
0.001288	9	2	10	1	4	tMatch	sigma	3
0.000968	9	3	1	1	4	tMatch	sigma	3
0.000908	9	3	2	1	4	tMatch	sigma	3
0.001075	9	3	3	1	4	tMatch	sigma	3
0.001243	9	3	4	1	4	tMatch	sigma	3
0.001388	9	3	5	1	4	tMatch	sigma	3
0.001487	9	3	6	1	4	tMatch	sigma	3
0.001547	9	3	7	1	4	tMatch	sigma	3
0.001644	9	3	8	1	4	tMatch	sigma	3
0.001744	9	3	9	1	4	tMatch	sigma	3
0.001927	9	3	10	1	4	tMatch	sigma	3
0.001640	9	4	1	1	4	tMatch	sigma	3
0.001589	9	4	2	1	4	tMatch	sigma	3
0.001740	9	4	3	1	4	tMatch	sigma	3
0.001906	9	4	4	1	4	tMatch	sigma	3
0.002053	9	4	5	1	4	tMatch	sigma	3
0.002158	9	4	6	1	4	tMatch	sigma	3
0.002258	9	4	7	1	4	tMatch	sigma	3
0.002368	9	4	8	1	4	tMatch	sigma	3
0.002557	9	4	9	1	4	tMatch	sigma	3
0.002848	9	4	10	1	4	tMatch	sigma	3
0.002618	9	5	1	1	4	tMatch	sigma	3
0.002548	9	5	2	1	4	tMatch	sigma	3
0.002672	9	5	3	1	4	tMatch	sigma	3
0.002831	9	5	4	1	4	tMatch	sigma	3
0.002994	9	5	5	1	4	tMatch	sigma	3
0.003128	9	5	6	1	4	tMatch	sigma	3
0.003253	9	5	7	1	4	tMatch	sigma	3
0.003443	9	5	8	1	4	tMatch	sigma	3
0.003718	9	5	9	1	4	tMatch	sigma	3
0.004148	9	5	10	1	4	tMatch	sigma	3
0.004086	9	6	1	1	4	tMatch	sigma	3
0.003891	9	6	2	1	4	tMatch	sigma	3
0.003972	9	6	3	1	4	tMatch	sigma	3
0.004137	9	6	4	1	4	tMatch	sigma	3
0.004339	9	6	5	1	4	tMatch	sigma	3
0.004507	9	6	6	1	4	tMatch	sigma	3
0.004694	9	6	7	1	4	tMatch	sigma	3
0.004964	9	6	8	1	4	tMatch	sigma	3
0.005415	9	6	9	1	4	tMatch	sigma	3
0.006143	9	6	10	1	4	tMatch	sigma	3
0.005962	9	7	1	1	4	tMatch	sigma	3
0.005598	9	7	2	1	4	tMatch	sigma	3
0.005632	9	7	3	1	4	tMatch	sigma	3
0.005906	9	7	4	1	4	tMatch	sigma	3
0.006195	9	7	5	1	4	tMatch	sigma	3
0.006440	9	7	6	1	4	tMatch	sigma	3
0.006719	9	7	7	1	4	tMatch	sigma	3
0.007161	9	7	8	1	4	tMatch	sigma	3
0.007890	9	7	9	1	4	tMatch	sigma	3
0.009189	9	7	10	1	4	tMatch	sigma	3
0.008036	9	8	1	1	4	tMatch	sigma	3
0.007510	9	8	2	1	4	tMatch	sigma	3
0.007752	9	8	3	1	4	tMatch	sigma	3
0.008238	9	8	4	1	4	tMatch	sigma	3
0.008683	9	8	5	1	4	tMatch	sigma	3
0.009081	9	8	6	1	4	tMatch	sigma	3
0.009550	9	8	7	1	4	tMatch	sigma	3
0.010369	9	8	8	1	4	tMatch	sigma	3
0.011825	9	8	9	1	4	tMatch	sigma	3
0.014293	9	8	10	1	4	tMatch	sigma	3
0.009561	9	9	1	1	4	tMatch	sigma	3
0.009612	9	9	2	1	4	tMatch	sigma	3
0.010179	9	9	3	1	4	tMatch	sigma	3
0.010810	9	9	4	1	4	tMatch	sigma	3
0.011473	9	9	5	1	4	tMatch	sigma	3
0.012163	9	9	6	1	4	tMatch	sigma	3
0.013112	9	9	7	1	4	tMatch	sigma	3
0.014752	9	9	8	1	4	tMatch	sigma	3
0.017698	9	9	9	1	4	tMatch	sigma	3
0.022292	9	9	10	1	4	tMatch	sigma	3
0.008604	9	10	1	1	4	tMatch	sigma	3
0.009307	9	10	2	1	4	tMatch	sigma	3
0.009783	9	10	3	1	4	tMatch	sigma	3
0.010875	9	10	4	1	4	tMatch	sigma	3
0.012025	9	10	5	1	4	tMatch	sigma	3
0.013095	9	10	6	1	4	tMatch	sigma	3
0.014472	9	10	7	1	4	tMatch	sigma	3
0.018195	9	10	8	1	4	tMatch	sigma	3
0.026754	9	10	9	1	4	tMatch	sigma	3
NaN	9	10	10	1	4	tMatch	sigma	3
0.000257	10	1	1	1	4	tMatch	sigma	3
0.000326	10	1	2	1	4	tMatch	sigma	3
0.000504	10	1	3	1	4	tMatch	sigma	3
0.000702	10	1	4	1	4	tMatch	sigma	3
0.000853	10	1	5	1	4	tMatch	sigma	3
0.000948	10	1	6	1	4	tMatch	sigma	3
0.000985	10	1	7	1	4	tMatch	sigma	3
0.001015	10	1	8	1	4	tMatch	sigma	3
0.001059	10	1	9	1	4	tMatch	sigma	3
0.001204	10	1	10	1	4	tMatch	sigma	3
0.000618	10	2	1	1	4	tMatch	sigma	3
0.000663	10	2	2	1	4	tMatch	sigma	3
0.000905	10	2	3	1	4	tMatch	sigma	3
0.001127	10	2	4	1	4	tMatch	sigma	3
0.001293	10	2	5	1	4	tMatch	sigma	3
0.001385	10	2	6	1	4	tMatch	sigma	3
0.001443	10	2	7	1	4	tMatch	sigma	3
0.001495	10	2	8	1	4	tMatch	sigma	3
0.001590	10	2	9	1	4	tMatch	sigma	3
0.001767	10	2	10	1	4	tMatch	sigma	3
0.001348	10	3	1	1	4	tMatch	sigma	3
0.001314	10	3	2	1	4	tMatch	sigma	3
0.001527	10	3	3	1	4	tMatch	sigma	3
0.001737	10	3	4	1	4	tMatch	sigma	3
0.001904	10	3	5	1	4	tMatch	sigma	3
0.002011	10	3	6	1	4	tMatch	sigma	3
0.002090	10	3	7	1	4	tMatch	sigma	3
0.002196	10	3	8	1	4	tMatch	sigma	3
0.002351	10	3	9	1	4	tMatch	sigma	3
0.002603	10	3	10	1	4	tMatch	sigma	3
0.002366	10	4	1	1	4	tMatch	sigma	3
0.002268	10	4	2	1	4	tMatch	sigma	3
0.002442	10	4	3	1	4	tMatch	sigma	3
0.002615	10	4	4	1	4	tMatch	sigma	3
0.002789	10	4	5	1	4	tMatch	sigma	3
0.002920	10	4	6	1	4	tMatch	sigma	3
0.003032	10	4	7	1	4	tMatch	sigma	3
0.003196	10	4	8	1	4	tMatch	sigma	3
0.003433	10	4	9	1	4	tMatch	sigma	3
0.003851	10	4	10	1	4	tMatch	sigma	3
0.003771	10	5	1	1	4	tMatch	sigma	3
0.003587	10	5	2	1	4	tMatch	sigma	3
0.003686	10	5	3	1	4	tMatch	sigma	3
0.003873	10	5	4	1	4	tMatch	sigma	3
0.004062	10	5	5	1	4	tMatch	sigma	3
0.004236	10	5	6	1	4	tMatch	sigma	3
0.004392	10	5	7	1	4	tMatch	sigma	3
0.004616	10	5	8	1	4	tMatch	sigma	3
0.005010	10	5	9	1	4	tMatch	sigma	3
0.005630	10	5	10	1	4	tMatch	sigma	3
0.005752	10	6	1	1	4	tMatch	sigma	3
0.005347	10	6	2	1	4	tMatch	sigma	3
0.005413	10	6	3	1	4	tMatch	sigma	3
0.005625	10	6	4	1	4	tMatch	sigma	3
0.005865	10	6	5	1	4	tMatch	sigma	3
0.006080	10	6	6	1	4	tMatch	sigma	3
0.006282	10	6	7	1	4	tMatch	sigma	3
0.006647	10	6	8	1	4	tMatch	sigma	3
0.007284	10	6	9	1	4	tMatch	sigma	3
0.008288	10	6	10	1	4	tMatch	sigma	3
0.008086	10	7	1	1	4	tMatch	sigma	3
0.007447	10	7	2	1	4	tMatch	sigma	3
0.007513	10	7	3	1	4	tMatch	sigma	3
0.007851	10	7	4	1	4	tMatch	sigma	3
0.008214	10	7	5	1	4	tMatch	sigma	3
0.008469	10	7	6	1	4	tMatch	sigma	3
0.008820	10	7	7	1	4	tMatch	sigma	3
0.009506	10	7	8	1	4	tMatch	sigma	3
0.010631	10	7	9	1	4	tMatch	sigma	3
0.012224	10	7	10	1	4	tMatch	sigma	3
0.009344	10	8	1	1	4	tMatch	sigma	3
0.009088	10	8	2	1	4	tMatch	sigma	3
0.009653	10	8	3	1	4	tMatch	sigma	3
0.010364	10	8	4	1	4	tMatch	sigma	3
0.010872	10	8	5	1	4	tMatch	sigma	3
0.011308	10	8	6	1	4	tMatch	sigma	3
0.012186	10	8	7	1	4	tMatch	sigma	3
0.013405	10	8	8	1	4	tMatch	sigma	3
0.014656	10	8	9	1	4	tMatch	sigma	3
0.015635	10	8	10	1	4	tMatch	sigma	3
0.008307	10	9	1	1	4	tMatch	sigma	3
0.009829	10	9	2	1	4	tMatch	sigma	3
0.011046	10	9	3	1	4	tMatch	sigma	3
0.011953	10	9	4	1	4	tMatch	sigma	3
0.012783	10	9	5	1	4	tMatch	sigma	3
0.014119	10	9	6	1	4	tMatch	sigma	3
0.016021	10	9	7	1	4	tMatch	sigma	3
0.017438	10	9	8	1	4	tMatch	sigma	3
0.018008	10	9	9	1	4	tMatch	sigma	3
0.016233	10	9	10	1	4	tMatch	sigma	3
0.005105	10	10	1	1	4	tMatch	sigma	3
0.006916	10	10	2	1	4	tMatch	sigma	3
0.009148	10	10	3	1	4	tMatch	sigma	3
0.010464	10	10	4	1	4	tMatch	sigma	3
NaN	10	10	5	1	4	tMatch	sigma	3
NaN	10	10	6	1	4	tMatch	sigma	3
NaN	10	10	7	1	4	tMatch	sigma	3
NaN	10	10	8	1	4	tMatch	sigma	3
NaN	10	10	9	1	4	tMatch	sigma	3
NaN	10	10	10	1	4	tMatch	sigma	3
