tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
500.267807	8	4	8	1	4	Eabs	sigma	3
508.450108	8	4	9	1	4	Eabs	sigma	3
515.909806	8	4	10	1	4	Eabs	sigma	3
766.888815	8	5	1	1	4	Eabs	sigma	3
738.132667	8	5	2	1	4	Eabs	sigma	3
699.617762	8	5	3	1	4	Eabs	sigma	3
670.368144	8	5	4	1	4	Eabs	sigma	3
651.874147	8	5	5	1	4	Eabs	sigma	3
643.227306	8	5	6	1	4	Eabs	sigma	3
647.760394	8	5	7	1	4	Eabs	sigma	3
655.826886	8	5	8	1	4	Eabs	sigma	3
667.539284	8	5	9	1	4	Eabs	sigma	3
690.385948	8	5	10	1	4	Eabs	sigma	3
977.087128	8	6	1	1	4	Eabs	sigma	3
941.675930	8	6	2	1	4	Eabs	sigma	3
882.164529	8	6	3	1	4	Eabs	sigma	3
844.550040	8	6	4	1	4	Eabs	sigma	3
829.913208	8	6	5	1	4	Eabs	sigma	3
831.069029	8	6	6	1	4	Eabs	sigma	3
841.429831	8	6	7	1	4	Eabs	sigma	3
860.030903	8	6	8	1	4	Eabs	sigma	3
881.348126	8	6	9	1	4	Eabs	sigma	3
917.295776	8	6	10	1	4	Eabs	sigma	3
1244.269765	8	7	1	1	4	Eabs	sigma	3
1153.811595	8	7	2	1	4	Eabs	sigma	3
1094.588555	8	7	3	1	4	Eabs	sigma	3
1064.925521	8	7	4	1	4	Eabs	sigma	3
1060.109511	8	7	5	1	4	Eabs	sigma	3
1074.892197	8	7	6	1	4	Eabs	sigma	3
1096.045647	8	7	7	1	4	Eabs	sigma	3
1123.765670	8	7	8	1	4	Eabs	sigma	3
1158.339666	8	7	9	1	4	Eabs	sigma	3
1225.648915	8	7	10	1	4	Eabs	sigma	3
1494.932300	8	8	1	1	4	Eabs	sigma	3
1397.300514	8	8	2	1	4	Eabs	sigma	3
1336.707083	8	8	3	1	4	Eabs	sigma	3
1334.258391	8	8	4	1	4	Eabs	sigma	3
1348.433558	8	8	5	1	4	Eabs	sigma	3
1368.806619	8	8	6	1	4	Eabs	sigma	3
1391.105168	8	8	7	1	4	Eabs	sigma	3
1421.939109	8	8	8	1	4	Eabs	sigma	3
1470.049180	8	8	9	1	4	Eabs	sigma	3
1590.782714	8	8	10	1	4	Eabs	sigma	3
1718.665035	8	9	1	1	4	Eabs	sigma	3
1642.129069	8	9	2	1	4	Eabs	sigma	3
1636.980880	8	9	3	1	4	Eabs	sigma	3
1622.360170	8	9	4	1	4	Eabs	sigma	3
1623.945020	8	9	5	1	4	Eabs	sigma	3
1646.045785	8	9	6	1	4	Eabs	sigma	3
1665.417245	8	9	7	1	4	Eabs	sigma	3
1694.706723	8	9	8	1	4	Eabs	sigma	3
1785.600962	8	9	9	1	4	Eabs	sigma	3
1982.291474	8	9	10	1	4	Eabs	sigma	3
2076.619298	8	10	1	1	4	Eabs	sigma	3
2014.991807	8	10	2	1	4	Eabs	sigma	3
1925.999223	8	10	3	1	4	Eabs	sigma	3
1836.021684	8	10	4	1	4	Eabs	sigma	3
1829.547922	8	10	5	1	4	Eabs	sigma	3
1867.869287	8	10	6	1	4	Eabs	sigma	3
1866.732123	8	10	7	1	4	Eabs	sigma	3
1911.443177	8	10	8	1	4	Eabs	sigma	3
2138.083772	8	10	9	1	4	Eabs	sigma	3
2813.886525	8	10	10	1	4	Eabs	sigma	3
221.153772	9	1	1	1	4	Eabs	sigma	3
171.090535	9	1	2	1	4	Eabs	sigma	3
214.294611	9	1	3	1	4	Eabs	sigma	3
258.744616	9	1	4	1	4	Eabs	sigma	3
285.763431	9	1	5	1	4	Eabs	sigma	3
297.501398	9	1	6	1	4	Eabs	sigma	3
288.990355	9	1	7	1	4	Eabs	sigma	3
284.806444	9	1	8	1	4	Eabs	sigma	3
272.269951	9	1	9	1	4	Eabs	sigma	3
283.179444	9	1	10	1	4	Eabs	sigma	3
400.334192	9	2	1	1	4	Eabs	sigma	3
328.574831	9	2	2	1	4	Eabs	sigma	3
348.999257	9	2	3	1	4	Eabs	sigma	3
390.565284	9	2	4	1	4	Eabs	sigma	3
406.707734	9	2	5	1	4	Eabs	sigma	3
394.448213	9	2	6	1	4	Eabs	sigma	3
388.667814	9	2	7	1	4	Eabs	sigma	3
386.720770	9	2	8	1	4	Eabs	sigma	3
388.930901	9	2	9	1	4	Eabs	sigma	3
386.764118	9	2	10	1	4	Eabs	sigma	3
580.606833	9	3	1	1	4	Eabs	sigma	3
540.623934	9	3	2	1	4	Eabs	sigma	3
536.015349	9	3	3	1	4	Eabs	sigma	3
533.303746	9	3	4	1	4	Eabs	sigma	3
521.490817	9	3	5	1	4	Eabs	sigma	3
513.045839	9	3	6	1	4	Eabs	sigma	3
508.190245	9	3	7	1	4	Eabs	sigma	3
511.219215	9	3	8	1	4	Eabs	sigma	3
517.286855	9	3	9	1	4	Eabs	sigma	3
517.696633	9	3	10	1	4	Eabs	sigma	3
783.520089	9	4	1	1	4	Eabs	sigma	3
762.034658	9	4	2	1	4	Eabs	sigma	3
718.916979	9	4	3	1	4	Eabs	sigma	3
685.746881	9	4	4	1	4	Eabs	sigma	3
669.198800	9	4	5	1	4	Eabs	sigma	3
654.770874	9	4	6	1	4	Eabs	sigma	3
658.331644	9	4	7	1	4	Eabs	sigma	3
662.641474	9	4	8	1	4	Eabs	sigma	3
677.152322	9	4	9	1	4	Eabs	sigma	3
691.846857	9	4	10	1	4	Eabs	sigma	3
992.616365	9	5	1	1	4	Eabs	sigma	3
965.393675	9	5	2	1	4	Eabs	sigma	3
909.699545	9	5	3	1	4	Eabs	sigma	3
864.826218	9	5	4	1	4	Eabs	sigma	3
839.419053	9	5	5	1	4	Eabs	sigma	3
833.264382	9	5	6	1	4	Eabs	sigma	3
836.430301	9	5	7	1	4	Eabs	sigma	3
848.214119	9	5	8	1	4	Eabs	sigma	3
866.798091	9	5	9	1	4	Eabs	sigma	3
895.755317	9	5	10	1	4	Eabs	sigma	3
1237.421509	9	6	1	1	4	Eabs	sigma	3
1188.174981	9	6	2	1	4	Eabs	sigma	3
1109.279967	9	6	3	1	4	Eabs	sigma	3
1069.248555	9	6	4	1	4	Eabs	sigma	3
1046.518428	9	6	5	1	4	Eabs	sigma	3
1045.118744	9	6	6	1	4	Eabs	sigma	3
1057.948927	9	6	7	1	4	Eabs	sigma	3
1077.025590	9	6	8	1	4	Eabs	sigma	3
1099.805925	9	6	9	1	4	Eabs	sigma	3
1157.040758	9	6	10	1	4	Eabs	sigma	3
1539.163129	9	7	1	1	4	Eabs	sigma	3
1445.576326	9	7	2	1	4	Eabs	sigma	3
1356.237123	9	7	3	1	4	Eabs	sigma	3
1318.827654	9	7	4	1	4	Eabs	sigma	3
1310.037969	9	7	5	1	4	Eabs	sigma	3
1322.378123	9	7	6	1	4	Eabs	sigma	3
1341.495277	9	7	7	1	4	Eabs	sigma	3
1366.058249	9	7	8	1	4	Eabs	sigma	3
1397.896795	9	7	9	1	4	Eabs	sigma	3
1475.657292	9	7	10	1	4	Eabs	sigma	3
1866.317805	9	8	1	1	4	Eabs	sigma	3
1726.675709	9	8	2	1	4	Eabs	sigma	3
1660.398702	9	8	3	1	4	Eabs	sigma	3
1647.021692	9	8	4	1	4	Eabs	sigma	3
1655.604907	9	8	5	1	4	Eabs	sigma	3
1676.458242	9	8	6	1	4	Eabs	sigma	3
1701.413507	9	8	7	1	4	Eabs	sigma	3
1713.953251	9	8	8	1	4	Eabs	sigma	3
1762.393499	9	8	9	1	4	Eabs	sigma	3
1855.063355	9	8	10	1	4	Eabs	sigma	3
2202.943550	9	9	1	1	4	Eabs	sigma	3
2070.613487	9	9	2	1	4	Eabs	sigma	3
2009.575661	9	9	3	1	4	Eabs	sigma	3
1986.305189	9	9	4	1	4	Eabs	sigma	3
1982.697704	9	9	5	1	4	Eabs	sigma	3
1997.071118	9	9	6	1	4	Eabs	sigma	3
1995.638739	9	9	7	1	4	Eabs	sigma	3
1995.770414	9	9	8	1	4	Eabs	sigma	3
2027.991583	9	9	9	1	4	Eabs	sigma	3
2102.181120	9	9	10	1	4	Eabs	sigma	3
2397.865271	9	10	1	1	4	Eabs	sigma	3
2280.598872	9	10	2	1	4	Eabs	sigma	3
2159.917797	9	10	3	1	4	Eabs	sigma	3
2160.885372	9	10	4	1	4	Eabs	sigma	3
2133.643628	9	10	5	1	4	Eabs	sigma	3
2139.571054	9	10	6	1	4	Eabs	sigma	3
2063.674287	9	10	7	1	4	Eabs	sigma	3
2045.008585	9	10	8	1	4	Eabs	sigma	3
2047.369548	9	10	9	1	4	Eabs	sigma	3
NaN	9	10	10	1	4	Eabs	sigma	3
189.241305	10	1	1	1	4	Eabs	sigma	3
193.278226	10	1	2	1	4	Eabs	sigma	3
296.551674	10	1	3	1	4	Eabs	sigma	3
416.146417	10	1	4	1	4	Eabs	sigma	3
463.145775	10	1	5	1	4	Eabs	sigma	3
450.438303	10	1	6	1	4	Eabs	sigma	3
408.451506	10	1	7	1	4	Eabs	sigma	3
396.962943	10	1	8	1	4	Eabs	sigma	3
389.114201	10	1	9	1	4	Eabs	sigma	3
386.991047	10	1	10	1	4	Eabs	sigma	3
448.042390	10	2	1	1	4	Eabs	sigma	3
413.696068	10	2	2	1	4	Eabs	sigma	3
500.027614	10	2	3	1	4	Eabs	sigma	3
566.120115	10	2	4	1	4	Eabs	sigma	3
575.426470	10	2	5	1	4	Eabs	sigma	3
545.239717	10	2	6	1	4	Eabs	sigma	3
531.378223	10	2	7	1	4	Eabs	sigma	3
523.879434	10	2	8	1	4	Eabs	sigma	3
531.099520	10	2	9	1	4	Eabs	sigma	3
539.330368	10	2	10	1	4	Eabs	sigma	3
770.294996	10	3	1	1	4	Eabs	sigma	3
722.330577	10	3	2	1	4	Eabs	sigma	3
709.737420	10	3	3	1	4	Eabs	sigma	3
708.590171	10	3	4	1	4	Eabs	sigma	3
703.633984	10	3	5	1	4	Eabs	sigma	3
681.133698	10	3	6	1	4	Eabs	sigma	3
672.930296	10	3	7	1	4	Eabs	sigma	3
678.611510	10	3	8	1	4	Eabs	sigma	3
702.072835	10	3	9	1	4	Eabs	sigma	3
719.821982	10	3	10	1	4	Eabs	sigma	3
991.682171	10	4	1	1	4	Eabs	sigma	3
965.516546	10	4	2	1	4	Eabs	sigma	3
902.466888	10	4	3	1	4	Eabs	sigma	3
874.466860	10	4	4	1	4	Eabs	sigma	3
861.473497	10	4	5	1	4	Eabs	sigma	3
848.286816	10	4	6	1	4	Eabs	sigma	3
849.106378	10	4	7	1	4	Eabs	sigma	3
865.699016	10	4	8	1	4	Eabs	sigma	3
896.109961	10	4	9	1	4	Eabs	sigma	3
940.078776	10	4	10	1	4	Eabs	sigma	3
1236.354053	10	5	1	1	4	Eabs	sigma	3
1193.353765	10	5	2	1	4	Eabs	sigma	3
1121.622602	10	5	3	1	4	Eabs	sigma	3
1075.555286	10	5	4	1	4	Eabs	sigma	3
1065.941686	10	5	5	1	4	Eabs	sigma	3
1064.601601	10	5	6	1	4	Eabs	sigma	3
1077.053497	10	5	7	1	4	Eabs	sigma	3
1107.764556	10	5	8	1	4	Eabs	sigma	3
1157.559229	10	5	9	1	4	Eabs	sigma	3
1212.390924	10	5	10	1	4	Eabs	sigma	3
1533.840051	10	6	1	1	4	Eabs	sigma	3
1458.361077	10	6	2	1	4	Eabs	sigma	3
1372.069576	10	6	3	1	4	Eabs	sigma	3
1329.610876	10	6	4	1	4	Eabs	sigma	3
1325.824743	10	6	5	1	4	Eabs	sigma	3
1338.432446	10	6	6	1	4	Eabs	sigma	3
1370.457438	10	6	7	1	4	Eabs	sigma	3
1416.994156	10	6	8	1	4	Eabs	sigma	3
1476.116874	10	6	9	1	4	Eabs	sigma	3
1601.601180	10	6	10	1	4	Eabs	sigma	3
1887.158887	10	7	1	1	4	Eabs	sigma	3
1747.259504	10	7	2	1	4	Eabs	sigma	3
1669.589341	10	7	3	1	4	Eabs	sigma	3
1648.745603	10	7	4	1	4	Eabs	sigma	3
1674.237002	10	7	5	1	4	Eabs	sigma	3
1726.323813	10	7	6	1	4	Eabs	sigma	3
1806.261871	10	7	7	1	4	Eabs	sigma	3
1863.439858	10	7	8	1	4	Eabs	sigma	3
1957.251062	10	7	9	1	4	Eabs	sigma	3
2184.381549	10	7	10	1	4	Eabs	sigma	3
2178.443589	10	8	1	1	4	Eabs	sigma	3
2019.578180	10	8	2	1	4	Eabs	sigma	3
1993.489909	10	8	3	1	4	Eabs	sigma	3
2055.341514	10	8	4	1	4	Eabs	sigma	3
2154.877894	10	8	5	1	4	Eabs	sigma	3
2241.505279	10	8	6	1	4	Eabs	sigma	3
2312.590667	10	8	7	1	4	Eabs	sigma	3
2342.254047	10	8	8	1	4	Eabs	sigma	3
2466.944515	10	8	9	1	4	Eabs	sigma	3
2619.117857	10	8	10	1	4	Eabs	sigma	3
2257.673435	10	9	1	1	4	Eabs	sigma	3
2260.274529	10	9	2	1	4	Eabs	sigma	3
2308.576056	10	9	3	1	4	Eabs	sigma	3
2429.254047	10	9	4	1	4	Eabs	sigma	3
2474.680051	10	9	5	1	4	Eabs	sigma	3
2477.920413	10	9	6	1	4	Eabs	sigma	3
2458.466704	10	9	7	1	4	Eabs	sigma	3
2401.074807	10	9	8	1	4	Eabs	sigma	3
2415.129704	10	9	9	1	4	Eabs	sigma	3
2460.347386	10	9	10	1	4	Eabs	sigma	3
1968.517432	10	10	1	1	4	Eabs	sigma	3
2182.318636	10	10	2	1	4	Eabs	sigma	3
2167.668596	10	10	3	1	4	Eabs	sigma	3
2071.841677	10	10	4	1	4	Eabs	sigma	3
NaN	10	10	5	1	4	Eabs	sigma	3
NaN	10	10	6	1	4	Eabs	sigma	3
NaN	10	10	7	1	4	Eabs	sigma	3
NaN	10	10	8	1	4	Eabs	sigma	3
NaN	10	10	9	1	4	Eabs	sigma	3
NaN	10	10	10	1	4	Eabs	sigma	3
